42,-4.6298284,3.5078171,42,0
42,-7.8049081,16.876011,42,0
42,-8.5679006,15.628926,42,0
42,-9.2844029,14.354563,42,0
42,-4.6298284,3.5078171,42,0
42,0.72358192,6.9898685,42,0
42,5.2320537,11.51285,42,0
42,3.598741,15.745102,42,0
42,-2.0811874,16.531348,42,0
42,-7.8049081,16.876011,42,0
42,5.2320537,11.51285,42,0
42,4.4263678,13.63321,42,0
42,3.598741,15.745102,42,0
43,-6.9129791,-14.711934,43,0
43,-1.6205015,-11.559186,43,0
43,3.0530527,-7.5457052,43,0
43,-10.276352,-13.496358,43,0
43,-8.6077156,-14.140253,43,0
43,-6.9129791,-14.711934,43,0
43,3.0530527,-7.5457052,43,0
43,-0.53102604,-2.4364668,43,0
43,-4.9940806,1.9259961,43,0
43,-12.91218,-8.8398916,43,0
43,-11.660055,-11.205365,43,0
43,-10.276352,-13.496358,43,0
43,-4.9940806,1.9259961,43,0
43,-8.3558633,0.0028565202,43,0
43,-11.540884,-2.2007066,43,0
43,-11.540884,-2.2007066,43,0
43,-12.239727,-5.5175737,43,0
43,-12.91218,-8.8398916,43,0
44,24.294983,-15.44014,44,0
44,30.285673,-14.081522,44,0
44,36.078788,-12.03848,44,0
44,37.374485,-8.6348117,44,0
44,33.869269,-4.8578954,44,0
44,30.06091,-1.386867,44,0
44,36.078788,-12.03848,44,0
44,36.735457,-10.340003,44,0
44,37.374485,-8.6348117,44,0
44,22.455909,-10.150483,44,0
44,23.326628,-12.812284,44,0
44,24.294983,-15.44014,44,0
44,30.06091,-1.386867,44,0
44,28.899404,-1.5548718,44,0
44,27.742488,-1.7520219,44,0
44,27.742488,-1.7520219,44,0
44,25.034544,-5.9105543,44,0
44,22.455909,-10.150483,44,0
45,34.50213,31.173302,45,0
45,34.826819,30.218448,45,0
45,35.161719,29.267128,45,0
45,35.161719,29.267128,45,0
45,42.191354,25.114345,45,0
45,50.049973,22.906455,45,0
45,47.233892,38.263236,45,0
45,40.740265,34.948843,45,0
45,34.50213,31.173302,45,0
45,50.049973,22.906455,45,0
45,51.155247,26.006082,45,0
45,52.127563,29.149586,45,0
45,52.127563,29.149586,45,0
45,49.635987,33.682911,45,0
45,47.233892,38.263236,45,0
46,35.384838,11.284318,46,0
46,35.702328,9.4631654,46,0
46,36.09349,7.6564034,46,0
46,49.555776,16.437161,46,0
46,42.140559,14.770436,46,0
46,35.384838,11.284318,46,0
46,49.970388,7.6081109,46,0
46,49.867164,12.027546,46,0
46,49.555776,16.437161,46,0
46,36.09349,7.6564034,46,0
46,41.8998,4.2508482,46,0
46,48.082979,1.5933344,46,0
46,49.918386,4.4708947,46,0
46,49.957387,6.0392873,46,0
46,49.970388,7.6081109,46,0
46,48.082979,1.5933344,46,0
46,48.980151,3.0440821,46,0
46,49.918386,4.4708947,46,0
47,20.562124,3.940277,47,0
47,20.838505,6.3858952,47,0
47,20.930805,8.8453495,47,0
47,9.2553754,9.6721505,47,0
47,10.986527,4.7154597,47,0
47,13.760201,0.25761248,47,0
47,13.760201,0.25761248,47,0
47,17.19994,2.0273231,47,0
47,20.562124,3.940277,47,0
47,20.930805,8.8453495,47,0
47,20.929248,9.1649622,47,0
47,20.924579,9.4845446,47,0
47,16.203479,12.813391,47,0
47,12.685408,11.340137,47,0
47,9.2553754,9.6721505,47,0
47,20.924579,9.4845446,47,0
47,18.523593,11.091621,47,0
47,16.203479,12.813391,47,0
48,-47.872437,29.149586,48,0
48,-41.728066,31.139772,48,0
48,-35.924984,33.977685,48,0
48,-52.766108,38.263236,48,0
48,-50.364013,33.682911,48,0
48,-47.872437,29.149586,48,0
48,-35.924984,33.977685,48,0
48,-38.9849,40.615559,48,0
48,-42.944072,46.751807,48,0
48,-50.756031,46.495007,48,0
48,-51.841319,42.398717,48,0
48,-52.766108,38.263236,48,0
48,-42.944072,46.751807,48,0
48,-46.075833,47.26728,48,0
48,-49.216209,47.67876,48,0
48,-49.216209,47.67876,48,0
48,-49.990061,47.09201,48,0
48,-50.756031,46.495007,48,0
49,22.113861,29.982656,49,0
49,20.794538,30.795237,49,0
49,19.439826,31.547338,49,0
49,22.127079,28.912825,49,0
49,22.123774,29.447781,49,0
49,22.113861,29.982656,49,0
49,19.439826,31.547338,49,0
49,13.780248,28.903135,49,0
49,9.1044374,24.760741,49,0
49,21.364564,20.822472,49,0
49,21.936028,24.849722,49,0
49,22.127079,28.912825,49,0
49,9.1044374,24.760741,49,0
49,13.019965,21.722489,49,0
49,17.19847,19.057452,49,0
49,17.19847,19.057452,49,0
49,19.269537,19.968241,49,0
49,21.364564,20.822472,49,0
50,-24.941226,38.105743,50,0
50,-23.918099,37.687528,50,0
50,-22.887359,37.288443,50,0
50,-22.887359,37.288443,50,0
50,-18.584457,39.29748,50,0
50,-14.664565,41.978082,50,0
50,-14.664565,41.978082,50,0
50,-14.793298,46.112183,50,0
50,-14.782815,50.248275,50,0
50,-25.915847,48.587518,50,0
50,-25.793671,43.314562,50,0
50,-24.941226,38.105743,50,0
50,-14.782815,50.248275,50,0
50,-16.740061,51.434975,50,0
50,-18.746973,52.535596,50,0
50,-18.746973,52.535596,50,0
50,-22.375247,50.64466,50,0
50,-25.915847,48.587518,50,0
51,-34.371114,-3.3033312,51,0
51,-33.666112,-8.9356465,51,0
51,-32.153384,-14.40663,51,0
51,-32.153384,-14.40663,51,0
51,-31.848689,-14.53056,51,0
51,-31.543448,-14.653137,51,0
51,-25.565071,-1.556419,51,0
51,-30.045502,-2.0396585,51,0
51,-34.371114,-3.3033312,51,0
51,-31.543448,-14.653137,51,0
51,-27.010541,-11.822708,51,0
51,-23.299948,-7.9769206,51,0
51,-23.299948,-7.9769206,51,0
51,-24.338098,-4.7333619,51,0
51,-25.565071,-1.556419,51,0
52,6.8653608,45.176688,52,0
52,11.481792,41.272174,52,0
52,17.094562,39.024177,52,0
52,6.4345887,46.733725,52,0
52,6.6460271,45.954114,52,0
52,6.8653608,45.176688,52,0
52,17.094562,39.024177,52,0
52,20.602176,44.386811,52,0
52,22.321689,50.555967,52,0
52,17.724401,52.760796,52,0
52,11.852016,50.17337,52,0
52,6.4345887,46.733725,52,0
52,22.321689,50.555967,52,0
52,21.253726,51.481521,52,0
52,20.167343,52.382198,52,0
52,20.167343,52.382198,52,0
52,18.945657,52.567979,52,0
52,17.724401,52.760796,52,0
53,32.781483,-29.063036,53,0
53,32.764291,-28.070921,53,0
53,32.712734,-27.079997,53,0
53,32.712734,-27.079997,53,0
53,29.467191,-24.986674,53,0
53,25.983722,-23.31904,53,0
53,32.300485,-34.289396,53,0
53,32.66098,-31.687259,53,0
53,32.781483,-29.063036,53,0
53,25.983722,-23.31904,53,0
53,23.057665,-27.903006,53,0
53,21.374917,-33.074361,53,0
53,23.010774,-34.805574,53,0
53,27.672439,-34.850004,53,0
53,32.300485,-34.289396,53,0
53,21.374917,-33.074361,53,0
53,22.193588,-33.939266,53,0
53,23.010774,-34.805574,53,0
54,23.010774,-34.805574,54,0
54,22.193588,-33.939266,54,0
54,21.374917,-33.074361,54,0
54,21.374917,-33.074361,54,0
54,18.550962,-32.940429,54,0
54,15.729471,-33.118908,54,0
54,15.729471,-33.118908,54,0
54,14.173954,-35.094469,54,0
54,12.591632,-37.048626,54,0
54,20.167343,-47.617802,54,0
54,22.243797,-41.358218,54,0
54,23.010774,-34.805574,54,0
54,12.591632,-37.048626,54,0
54,14.609384,-42.422155,54,0
54,17.724401,-47.239204,54,0
54,17.724401,-47.239204,54,0
54,18.945657,-47.432021,54,0
54,20.167343,-47.617802,54,0
55,-14.664565,41.978082,55,0
55,-11.320043,39.75802,55,0
55,-7.6508588,38.129647,55,0
55,-14.782815,50.248275,55,0
55,-14.793298,46.112183,55,0
55,-14.664565,41.978082,55,0
55,-7.6508588,38.129647,55,0
55,-4.6792494,42.783037,55,0
55,-2.4142184,47.816268,55,0
55,-7.5898983,51.41336,55,0
55,-11.216541,51.017166,55,0
55,-14.782815,50.248275,55,0
55,-2.4142184,47.816268,55,0
55,-5.0143288,49.596481,55,0
55,-7.5898983,51.41336,55,0
56,20.924579,9.4845446,56,0
56,24.812574,12.026991,56,0
56,28.016476,15.390851,56,0
56,16.203479,12.813391,56,0
56,18.523593,11.091621,56,0
56,20.924579,9.4845446,56,0
56,28.016476,15.390851,56,0
56,24.89483,18.356873,56,0
56,21.364564,20.822472,56,0
56,17.19847,19.057452,56,0
56,16.543025,15.960591,56,0
56,16.203479,12.813391,56,0
56,21.364564,20.822472,56,0
56,19.269537,19.968241,56,0
56,17.19847,19.057452,56,0
57,8.2059512,-25.545415,57,0
57,7.2719948,-25.941125,57,0
57,6.3548588,-26.374394,57,0
57,6.3548588,-26.374394,57,0
57,5.0018718,-31.035573,57,0
57,4.3342726,-35.843012,57,0
57,15.729471,-33.118908,57,0
57,12.556585,-28.747173,57,0
57,8.2059512,-25.545415,57,0
57,4.3342726,-35.843012,57,0
57,8.4103722,-36.805943,57,0
57,12.591632,-37.048626,57,0
57,12.591632,-37.048626,57,0
57,14.173954,-35.094469,57,0
57,15.729471,-33.118908,57,0
58,3.4357219,-48.494475,58,0
58,2.8312525,-43.238715,58,0
58,1.0494091,-38.257408,58,0
58,1.0494091,-38.257408,58,0
58,-0.82578362,-38.089954,58,0
58,-2.7064901,-38.004327,58,0
58,3.2260071,-51.609745,58,0
58,3.3829276,-50.057074,58,0
58,3.4357219,-48.494475,58,0
58,-2.7064901,-38.004327,58,0
58,-5.8900375,-42.954105,58,0
58,-7.5898983,-48.58664,58,0
58,-2.4142184,-52.183732,58,0
58,0.41347151,-51.978974,58,0
58,3.2260071,-51.609745,58,0
58,-7.5898983,-48.58664,58,0
58,-5.0143288,-50.403519,58,0
58,-2.4142184,-52.183732,58,0
59,-28.627161,-33.804593,59,0
59,-28.918552,-30.90901,59,0
59,-29.781039,-28.129544,59,0
59,-29.084883,-37.423191,59,0
59,-28.742046,-35.628309,59,0
59,-28.627161,-33.804593,59,0
59,-33.137131,-39.434421,59,0
59,-31.079836,-38.491611,59,0
59,-29.084883,-37.423191,59,0
59,-29.781039,-28.129544,59,0
59,-33.303429,-28.610653,59,0
59,-36.728993,-29.561554,59,0
59,-38.040839,-35.691173,59,0
59,-35.697267,-37.704648,59,0
59,-33.137131,-39.434421,59,0
59,-36.728993,-29.561554,59,0
59,-37.535352,-32.594168,59,0
59,-38.040839,-35.691173,59,0
60,-37.475464,-1.0581641,60,0
60,-37.930087,1.5341572,60,0
60,-38.690931,4.0536667,60,0
60,-50.286876,-4.9888199,60,0
60,-43.566341,-4.0520675,60,0
60,-37.475464,-1.0581641,60,0
60,-51.460863,-3.8273151,60,0
60,-50.879322,-4.4128366,60,0
60,-50.286876,-4.9888199,60,0
60,-38.690931,4.0536667,60,0
60,-44.361254,4.9705694,60,0
60,-50.081614,4.4708947,60,0
60,-51.917021,1.5933344,60,0
60,-51.782097,-1.1248295,60,0
60,-51.460863,-3.8273151,60,0
60,-50.081614,4.4708947,60,0
60,-51.019849,3.0440821,60,0
60,-51.917021,1.5933344,60,0
61,-43.46331,-23.504134,61,0
61,-40.607527,-20.098528,61,0
61,-38.392731,-16.245176,61,0
61,-50.560225,-23.814453,61,0
61,-47.00497,-23.814755,61,0
61,-43.46331,-23.504134,61,0
61,-51.129782,-23.158694,61,0
61,-50.846967,-23.48828,61,0
61,-50.560225,-23.814453,61,0
61,-38.392731,-16.245176,61,0
61,-42.996495,-13.060003,61,0
61,-48.300075,-11.270815,61,0
61,-48.300075,-11.270815,61,0
61,-50.301459,-17.075215,61,0
61,-51.129782,-23.158694,61,0
