z,x,y
41,16,-0.566336590646375
41,17,-0.16787954192489846
41,18,0.13213992950127085
41,19,0.8160833861737554
41,20,0.903733178063964
41,21,0.00022419538396995778
41,22,-0.6387674160528162
41,23,-0.7483507798937306
41,24,-0.7341475289009048
41,25,-0.3028909977228821
41,26,-0.2017643477702745
41,27,-1.3443277444142998
41,28,-2.276351711579761
41,29,-1.839989104356244
41,30,-1.2889958980777605
41,31,-1.0932618799697316
41,32,-0.36479118602030114
41,33,0.45197149190467373
41,34,0.6046750525501193
41,35,0.6383136009401594
41,36,0.6840925476340374
41,37,0.12952373448572196
41,38,-0.8159136132731862
41,39,-1.449215555661916
41,40,-1.4362359858228853
41,41,-0.821281052320584
41,42,-0.2751530902109381
41,43,-0.49022820945421935
41,44,-1.1155115645269962
41,45,-1.5519487088827246
41,46,-1.9070323464044843
41,47,-2.2577945748212445
41,48,-2.3156452977605055
41,49,-1.9890801185970355
41,50,-1.3137700654545978
42,0,1.6652198301503953
42,1,0.8793978484556493
42,2,-0.29765119926282496
42,3,-0.2819196758379605
42,4,0.05087599482288447
42,5,-0.15115742745456692
42,6,-0.28214156726030687
42,7,-0.3152599827495683
42,8,-0.6182642786030546
42,9,-0.704101023347301
42,10,-0.5863947470714236
42,11,-0.9910496564347965
42,12,-1.5854968058952454
42,13,-1.5983922741084668
42,14,-1.2070726791681687
42,15,-0.730002636894724
42,16,-0.2553456542905651
42,17,-0.06492014228649502
42,18,0.07094270973281884
42,19,0.6419874161483011
42,20,1.0694391761296531
42,21,0.5899738980027063
42,22,-0.2986040253847439
42,23,-0.7892561715350815
42,24,-0.8009773308983772
42,25,-0.6574440953793468
42,26,-0.9405658304023846
42,27,-1.9378124983091147
42,28,-2.800158700673001
42,29,-2.6688824698528335
42,30,-2.0344158201585114
42,31,-1.4741631563073228
42,32,-0.6638066394710119
42,33,0.21491768463088276
42,34,0.3993238331141766
42,35,0.2644634696897486
42,36,0.49982410204394123
42,37,0.3424990264005649
42,38,-0.6543334446297511
42,39,-1.086784680029718
42,40,-0.377068473019339
42,41,-0.032497746163870786
42,42,-0.6694601533576389
42,43,-1.2495221501945946
42,44,-1.5886721180139864
42,45,-2.343271549341257
42,46,-3.2908183804455815
42,47,-3.831764010252923
42,48,-3.8151351285128667
42,49,-3.1740331629507104
42,50,-2.0171766943469662
43,0,2.2432648695475668
43,1,1.4520108585979687
43,2,-0.075741964757862
43,3,-0.49111949433748636
43,4,-0.28099578237799155
43,5,-0.28027448172030106
43,6,-0.21867309624173342
43,7,-0.29886082389944973
43,8,-0.7677747120885987
43,9,-0.8218797955428114
43,10,-0.4147165724656573
43,11,-0.6645151676636966
43,12,-1.5330381800575947
43,13,-2.000173462431267
43,14,-1.8066709324052217
43,15,-1.0605367064355027
43,16,-0.059252887663523685
43,17,0.30413111101209267
43,18,0.05650772684785936
43,19,0.35525914366256206
43,20,1.0058597597008083
43,21,0.7596716270980695
43,22,-0.11033389145358954
43,23,-0.5373656647692604
43,24,-0.5479912730936431
43,25,-0.6178299445596703
43,26,-1.0275467949609849
43,27,-1.905723676764403
43,28,-2.632237579864717
43,29,-2.6121697588788275
43,30,-2.362656681664706
43,31,-1.9650335866471145
43,32,-0.7217399798012692
43,33,0.5066261512377755
43,34,0.41859552377659787
43,35,0.09595714218275538
43,36,0.6139131875369824
43,37,0.725635107173708
43,38,0.0939514143756656
43,39,0.22477237758390267
43,40,0.897486557661592
43,41,0.578985625895092
43,42,-0.5252852610856465
43,43,-1.507460548855617
43,44,-2.3494878857258086
43,45,-3.0452002491645094
43,46,-3.654777809096159
43,47,-4.293715303488608
43,48,-4.135558754145017
43,49,-2.881961602726798
43,50,-1.8004237807851844
44,0,2.798450580183209
44,1,2.083482846381855
44,2,0.246314445713748
44,3,-0.6998905213938459
44,4,-0.7228899637242668
44,5,-0.5744953629710352
44,6,-0.420342325773653
44,7,-0.4719280532575999
44,8,-0.6177740951032039
44,9,-0.4090894103238031
44,10,-0.26238152950339605
44,11,-0.6633988866830653
44,12,-1.1703525434608557
44,13,-1.6528626094898604
44,14,-2.0556310321620663
44,15,-1.4015081069921234
44,16,0.13432404703385123
44,17,0.7929680051921253
44,18,0.507206154164941
44,19,0.6000409619548184
44,20,0.8161782283782385
44,21,0.5374843864871579
44,22,0.34412699415884745
44,23,0.2950372386962972
44,24,0.03216682471078374
44,25,-0.07718984716860389
44,26,-0.3719618879529744
44,27,-1.4902351338556434
44,28,-2.36753101195708
44,29,-2.275219246081644
44,30,-2.205582557050461
44,31,-1.9124782711432875
44,32,-0.4099036399716082
44,33,0.8241163602421577
44,34,0.44934728130322915
44,35,0.11191017599950946
44,36,0.8346528107559902
44,37,1.309429409295424
44,38,1.1728547312138184
44,39,1.1734405227907572
44,40,1.0402895314186855
44,41,0.3611513595359136
44,42,-0.6472534085770429
44,43,-1.9166200893121321
44,44,-3.024583456298193
44,45,-3.362232168424041
44,46,-3.415139941044414
44,47,-3.5790626405454438
44,48,-3.0867484162112824
44,49,-1.998001272094345
44,50,-1.4093513676430447
45,0,2.8163976413842753
45,1,1.9516078997106778
45,2,0.10553472492393333
45,3,-0.7841195361728285
45,4,-1.0148862733056054
45,5,-1.153609590491988
45,6,-0.8737555406950941
45,7,-0.3459733733020171
45,8,-0.15335041263952423
45,9,-0.2959175398455987
45,10,-0.5363035446731665
45,11,-0.7435468035592497
45,12,-0.8198345383923665
45,13,-0.9247526055602233
45,14,-1.0499691038030077
45,15,-0.6096620161503726
45,16,0.46263200715441083
45,17,1.1807856343203744
45,18,1.0026048262061753
45,19,0.6022681324212782
45,20,0.6410508158599575
45,21,0.911274190831973
45,22,0.9547666378455584
45,23,0.7873678963359279
45,24,0.6714825055736185
45,25,0.45622779007169656
45,26,-0.24075635638649076
45,27,-1.2533757693920025
45,28,-2.059297389978067
45,29,-2.4465900065774187
45,30,-2.218325849080365
45,31,-1.1519035765606938
45,32,0.1061088390339883
45,33,0.5054469701594153
45,34,0.2371705885305144
45,35,0.38969627355434405
45,36,1.1781042683605902
45,37,1.8600020225309637
45,38,1.9229634976839964
45,39,1.4966966146517577
45,40,0.9524098429236084
45,41,0.31607890905670544
45,42,-0.7683469808280824
45,43,-2.142481625811551
45,44,-2.9955504088112215
45,45,-3.133397814497292
45,46,-3.06607377795877
45,47,-2.7711287501597592
45,48,-2.0438501612469167
45,49,-1.4116203732319366
45,50,-1.147595362378403
46,0,2.403009793532313
46,1,1.5435337428340479
46,2,-0.35072679993524014
46,3,-0.9671868003484944
46,4,-1.1222449258912732
46,5,-1.6687459054206337
46,6,-1.3512898212041435
46,7,-0.1559874719069881
46,8,0.0787589647263023
46,9,-0.7801776803840978
46,10,-1.2672204088418737
46,11,-1.177818060377953
46,12,-1.002780331824379
46,13,-0.5255059119672172
46,14,0.09547667362083578
46,15,0.40157166314559534
46,16,0.8165323546746255
46,17,1.3561390735272438
46,18,1.112612824535205
46,19,0.5568261922589643
46,20,0.978910266157137
46,21,1.638238490218418
46,22,1.294082526678348
46,23,0.7645176707519196
46,24,0.7444495672761748
46,25,0.2959002368974959
46,26,-0.7247659873063147
46,27,-1.4373046189716299
46,28,-2.011376934953569
46,29,-2.6652110564841323
46,30,-2.3171166399404433
46,31,-0.6975295828968702
46,32,0.5813115727764498
46,33,0.5570926115307537
46,34,0.29246651791112654
46,35,0.8948694083017549
46,36,1.9044021131342304
46,37,2.3950344183050936
46,38,2.367425416069005
46,39,2.1328426716966185
46,40,1.5195609950069338
46,41,0.5528091532991326
46,42,-0.3842655113122472
46,43,-1.2867778228869549
46,44,-2.113269744583196
46,45,-2.444318816311704
46,46,-2.3878959285661865
46,47,-2.279565207593864
46,48,-1.8609961617700537
46,49,-1.2638954344234106
46,50,-0.991069350740799
47,0,1.9099026351181525
47,1,1.3452280968447998
47,2,-0.6370912672701778
47,3,-1.4608247629539746
47,4,-1.4506474722810936
47,5,-1.7831450104211746
47,6,-1.575703562117583
47,7,-0.5764353526067376
47,8,-0.28534479542981
47,9,-1.0303427891974541
47,10,-1.6354869615542935
47,11,-1.506452585102274
47,12,-0.8958867348550212
47,13,-0.2732130861850878
47,14,0.10210456420932652
47,15,0.552516394031405
47,16,1.1944527319092602
47,17,1.431645239061171
47,18,1.2338976935933497
47,19,1.3019699458112026
47,20,1.63685896689491
47,21,1.7448783564833328
47,22,1.5535512853997724
47,23,1.0182943992501456
47,24,0.17205166557633111
47,25,-0.5320390527962107
47,26,-1.0587005397354263
47,27,-1.771877028882273
47,28,-2.3889069075990705
47,29,-2.4443931674682298
47,30,-1.861545819514266
47,31,-0.49934397245232576
47,32,1.0533901739821852
47,33,1.369368739641211
47,34,0.758019844492843
47,35,1.1031070837499453
47,36,2.271669804554142
47,37,2.6718912835374278
47,38,2.5287848830359296
47,39,2.553274335598157
47,40,1.9538311560508603
47,41,0.701640508742915
47,42,0.0606681079579639
47,43,-0.1018658276043228
47,44,-0.719718653522964
47,45,-1.3735967843706638
47,46,-1.6014136427454093
47,47,-1.8521319301700985
47,48,-2.016718290956131
47,49,-1.739751867013242
47,50,-1.3548776316497717
48,0,1.8080304384667134
48,1,1.289819867591611
48,2,-0.6142803897746864
48,3,-1.796684977048201
48,4,-1.946973132612238
48,5,-1.788051127681824
48,6,-1.4212463682740917
48,7,-0.9322440043999932
48,8,-0.6704648245751793
48,9,-0.7972369287945318
48,10,-1.0077514388092355
48,11,-0.6404759803313697
48,12,0.1120354341321484
48,13,0.2055708217859775
48,14,-0.04815706069405717
48,15,0.5215830347306858
48,16,1.3633251147586356
48,17,1.536475193787166
48,18,1.653293295528495
48,19,1.943113311589174
48,20,1.8352047235912614
48,21,1.8253597436995734
48,22,2.096671491824133
48,23,1.4139432530359692
48,24,-0.1577865945544658
48,25,-1.0904515020353418
48,26,-1.3340786831128688
48,27,-1.7859843112824993
48,28,-2.2415468701670394
48,29,-2.1535050518417314
48,30,-1.3676100245934801
48,31,0.1191030609885958
48,32,1.4508908224830197
48,33,1.452643490569631
48,34,0.6715101494021969
48,35,0.6827549850731772
48,36,1.4977778080825748
48,37,1.9002391398278526
48,38,1.7101349795612575
48,39,1.6007541073689933
48,40,1.4129759118583922
48,41,0.7146760328768265
48,42,0.15230817827143858
48,43,0.2353978605884887
48,44,0.1791703156320959
48,45,-0.4107658904196562
48,46,-0.883347387000205
48,47,-1.250748573901531
48,48,-1.875547241793016
48,49,-2.1237511152653097
48,50,-1.6263404798497605
49,0,1.9002341658476645
49,1,1.211327929007674
49,2,-0.5508228321018286
49,3,-1.7152742220957258
49,4,-2.1039528295773473
49,5,-1.9580728572612986
49,6,-1.3108526860685423
49,7,-0.6746700458522898
49,8,-0.595655476468711
49,9,-0.7866493492131462
49,10,-0.45446789688610484
49,11,0.40174084191454024
49,12,0.7458855859550438
49,13,0.3531169666481845
49,14,0.28566204351172575
49,15,0.7260807135970408
49,16,0.975924405151346
49,17,1.2531185298140155
49,18,1.678757530509532
49,19,1.6161476279429452
49,20,1.5562348394429482
49,21,2.1976584957979073
49,22,2.385526994224303
49,23,1.2868130894036933
49,24,-0.12045597834562259
49,25,-1.1627760053211935
49,26,-1.7253285939662844
49,27,-1.590554762750928
49,28,-1.544209926721357
49,29,-2.0503161599729354
49,30,-1.5991460504282364
49,31,0.1666802717480717
49,32,1.0830950250981486
49,33,0.4266154460919411
49,34,-0.16950292024924976
49,35,0.06819618609908212
49,36,0.48445810905788006
49,37,0.5040543642595541
49,38,0.1671715187627443
49,39,0.0399571142072696
49,40,0.262340450556424
49,41,0.2162441255781625
49,42,-0.048675478401412016
49,43,0.0025669263253307005
49,44,0.06455401031443994
49,45,-0.031202479776715232
49,46,0.004358522676637003
49,47,-0.38799149688141793
49,48,-1.3286826707999488
49,49,-1.595471208854758
49,50,-1.1348608932856625
50,0,1.720006429776721
50,1,1.013865478077068
50,2,-0.6166983142765415
50,3,-1.5499235961543496
50,4,-1.8949057170347516
50,5,-2.100657718797886
50,6,-1.5395919350738785
50,7,-0.41382487602646084
50,8,-0.16016244746819266
50,9,-0.7180419055675975
50,10,-0.5259062771876203
50,11,0.36618265259847316
50,12,0.5613202437109052
50,13,0.2347880151907579
50,14,0.4220005376636355
50,15,0.7278724481785308
50,16,0.5741702717797957
50,17,0.5715906490344969
50,18,0.9304553357588894
50,19,1.1241662510846704
50,20,1.3452501577046776
50,21,1.792067628915178
50,22,1.687804649858662
50,23,0.7380534470227997
50,24,-0.345382153204236
50,25,-1.1694418009543044
50,26,-1.6470961540148983
50,27,-1.59760112406765
50,28,-1.4713258289166309
50,29,-1.744449750325459
50,30,-1.7006037991819845
50,31,-0.8038912163211893
50,32,-0.08955668985998765
50,33,-0.34890001271603593
50,34,-0.6644001737402633
50,35,-0.22945565869563098
50,36,0.18095553933849054
50,37,-0.21955238748189543
50,38,-0.8303158876042982
50,39,-0.9392291368870344
50,40,-0.8475809384166049
50,41,-0.8055403916910331
50,42,-0.5204371785323612
50,43,-0.17674686421126068
50,44,-0.09239870919470511
50,45,0.17644556702671219
50,46,0.6419391359907817
50,47,0.4030600478574466
50,48,-0.4816343141849203
50,49,-1.0142430122975594
50,50,-1.1377274954502812
