z,x,y
42,8,-0.12175027730896024
42,9,-0.18260249068043827
42,10,-0.2737041976030422
42,11,-0.12382787461313782
42,12,1.1490509949678762
42,13,1.4927170671612409
42,14,0.2500879966624525
42,15,0.05602522863566474
42,16,0.7472175783425661
42,17,0.05575286886594663
42,18,-0.9260496971469924
42,19,-0.5836380595407591
42,20,-0.11497294411607122
42,21,-0.22372601641367634
42,22,-0.22331270266301226
42,23,-0.1876906325100579
42,24,-0.19220140949916187
42,25,0.1321462447613562
42,26,0.4768127122736522
42,27,0.4580155517147973
42,28,0.11519026509921888
42,29,-0.4509939631052117
42,30,-0.6180636721951025
42,31,0.0822069769668694
42,32,0.9156117664377321
42,33,1.258632986485643
42,34,1.2509223306670776
42,35,0.8751640627940539
42,36,0.5571888128063625
42,37,0.9837875159047468
42,38,1.341213364249775
42,39,0.6855209087546594
42,40,-0.006310514203817181
42,41,0.05590915864177154
42,42,-0.03459887005969362
42,43,-0.734028053872944
42,44,-1.1774628681272896
42,45,-0.7784574220434305
42,46,-0.12177820321154764
42,47,-0.162817929656455
42,48,-0.6216805214624563
42,49,-0.3003795527698194
42,50,0.49881950441027895
43,0,3.9464878046351273
43,1,4.253068513414724
43,2,2.2778345921385075
43,3,1.4780772929686776
43,4,1.0966186096457382
43,5,1.1183460867831572
43,6,1.6024851523583776
43,7,1.0356099701721024
43,8,0.07778651208404666
43,9,0.060720735320999204
43,10,0.025021661912612972
43,11,0.15676458857069064
43,12,1.3330573697775279
43,13,1.6163597409641683
43,14,0.3783420305917206
43,15,0.16203975312951052
43,16,0.7577519675073398
43,17,-0.05016763160413815
43,18,-1.071682035023917
43,19,-0.6484917251259735
43,20,-0.12462054642121136
43,21,-0.3580200136337308
43,22,-0.477982441974818
43,23,-0.3371673007666309
43,24,-0.22656040926773252
43,25,0.025216052369233823
43,26,0.3565979527180491
43,27,0.45974422391848324
43,28,0.08443226282318983
43,29,-0.61127386869152
43,30,-0.7289724208156916
43,31,0.047021380382821935
43,32,0.8066897119511461
43,33,1.113175969474489
43,34,1.1589348226722902
43,35,0.8306234003188401
43,36,0.6068458738865563
43,37,1.0528059682859972
43,38,1.2224348065806714
43,39,0.5186504510773308
43,40,0.05062461777088308
43,41,0.14231983176174967
43,42,-0.13581124541553793
43,43,-0.8135111065359
43,44,-1.1916748495767913
43,45,-0.9393206471252232
43,46,-0.2910493549500237
43,47,-0.15220143648135248
43,48,-0.6563717258230037
43,49,-0.48940679109302027
43,50,0.36330933531993553
44,0,3.9480179568777203
44,1,4.268617921300898
44,2,2.190832361563956
44,3,1.1105095026870428
44,4,0.5821238908754105
44,5,0.7015193129923215
44,6,1.4046924445784055
44,7,1.0505007643912612
44,8,0.22606813908224335
44,9,0.3202899586884288
44,10,0.3690908567614423
44,11,0.4064611351657847
44,12,1.4350850796166148
44,13,1.7795268695077953
44,14,0.615231603999746
44,15,0.25155888559872724
44,16,0.7300947076437099
44,17,-0.021362315695464814
44,18,-0.9810346409018585
44,19,-0.451059010339075
44,20,0.21811569905042769
44,21,-0.09390855701040964
44,22,-0.37775388351637756
44,23,-0.14231364733228827
44,24,0.07231598160956765
44,25,0.1696278621636311
44,26,0.4372386297479619
44,27,0.6961451605578748
44,28,0.2872230259526699
44,29,-0.6418306798788812
44,30,-0.7566241403106235
44,31,0.2496559933554018
44,32,1.034496765059076
44,33,1.0668835636630705
44,34,0.902353208861282
44,35,0.6449112983967863
44,36,0.5384375783589342
44,37,0.953933367137792
44,38,1.1492642142833385
44,39,0.6193958597589453
44,40,0.1971440236917726
44,41,0.16394628383611962
44,42,-0.12117808766271851
44,43,-0.683488208496108
44,44,-1.0433154598133239
44,45,-0.8219905662516339
44,46,-0.11687897857069429
44,47,0.07596585758160689
44,48,-0.495848629070955
44,49,-0.4627480839118471
44,50,0.3107488367069011
45,0,3.8313236792465837
45,1,4.205185916464762
45,2,2.147349481269074
45,3,0.9188663488540715
45,4,0.37481171333673635
45,5,0.6300411486638877
45,6,1.3384437190287908
45,7,0.8864262706520047
45,8,0.12907660083585243
45,9,0.3911479123981514
45,10,0.3662015961929459
45,11,0.13233154675663003
45,12,1.1219849295483286
45,13,1.681079207858912
45,14,0.5809359181860231
45,15,0.10268318657395518
45,16,0.5853978525059819
45,17,-0.03705025826592147
45,18,-0.8741732027707524
45,19,-0.22427948180559804
45,20,0.48217570684179734
45,21,0.06159686121199677
45,22,-0.31357819483171917
45,23,-0.07375388696545496
45,24,0.13831955541868748
45,25,0.23370564443915934
45,26,0.5304234766791246
45,27,0.7429834924369805
45,28,0.17865211207925286
45,29,-0.8897841882071748
45,30,-0.9735570962556063
45,31,0.27729460475324486
45,32,1.2770135573966335
45,33,1.1855355840915507
45,34,0.6784776465806113
45,35,0.212776152198004
45,36,0.12042593947142533
45,37,0.7306055715929782
45,38,1.2362542580525304
45,39,0.8567228839856502
45,40,0.2883574063522759
45,41,0.09224794825998094
45,42,-0.20841322022238004
45,43,-0.769168253266185
45,44,-1.096976822180768
45,45,-0.757092192144568
45,46,0.01357820540704849
45,47,0.19463918157049076
45,48,-0.3787513642709832
45,49,-0.42649088205487096
45,50,0.1883284408092894
46,0,3.6427448646561285
46,1,4.049154536129072
46,2,2.237077558513492
46,3,1.156906063330056
46,4,0.7512112733448203
46,5,1.1518025375350516
46,6,1.678943777353764
46,7,0.8850039321828052
46,8,0.1400489330442163
46,9,0.5437148255744471
46,10,0.3340024358170418
46,11,-0.1359660152022947
46,12,0.8792458991705272
46,13,1.522258677385107
46,14,0.4254270129566646
46,15,-0.1004030532528526
46,16,0.305368785498849
46,17,-0.2506041074099155
46,18,-0.8936574961337761
46,19,-0.2588251613839803
46,20,0.2754449521714661
46,21,-0.13824538798299357
46,22,-0.43575063922131013
46,23,-0.2298584274296971
46,24,-0.0024188987898523667
46,25,0.18647393863756112
46,26,0.5251269841332717
46,27,0.7260896298696646
46,28,0.040591624464858214
46,29,-1.212653247902087
46,30,-1.257513980469839
46,31,0.2254368980094408
46,32,1.3663341003246905
46,33,1.3331886820000447
46,34,0.753006525799605
46,35,-0.043251758603736756
46,36,-0.28358301548818243
46,37,0.6851376448880845
46,38,1.4847230746181421
46,39,0.9733489991605325
46,40,0.2726691676742804
46,41,0.08901254374952547
46,42,-0.29139602243337953
46,43,-0.9445674186488398
46,44,-1.2906394698661723
46,45,-1.0049470723251912
46,46,-0.2299373222091938
46,47,0.08384184508271354
46,48,-0.40872018972085294
46,49,-0.46032960043775295
46,50,0.15105205591693066
47,0,3.3051028018289332
47,1,3.625120731398415
47,2,2.159775055608983
47,3,1.5240598368417095
47,4,1.3571591683410242
47,5,1.7559649224193548
47,6,2.0732423741744244
47,7,1.03312005278422
47,8,0.19805683843472763
47,9,0.6581195169401273
47,10,0.6073200813176344
47,11,0.2750933959368853
47,12,1.1917848521634182
47,13,1.6709454543868758
47,14,0.6066846486179912
47,15,0.019424443963374685
47,16,0.15283372236674847
47,17,-0.4463248258392919
47,18,-0.9769085698193005
47,19,-0.4850465291821183
47,20,-0.04307685738685041
47,21,-0.22989821826088336
47,22,-0.36414553175757286
47,23,-0.10833690591148167
47,24,0.2396526286031662
47,25,0.3760188181794491
47,26,0.5903451846574663
47,27,0.9581721481998122
47,28,0.331032774053425
47,29,-1.1952506186236591
47,30,-1.19544743199824
47,31,0.610592489415379
47,32,1.6354431007998238
47,33,1.3106925204380193
47,34,0.7987358545100935
47,35,0.06141644924697801
47,36,-0.30306956823168557
47,37,0.7421899822654724
47,38,1.6734530159097707
47,39,1.0238602029207076
47,40,0.17978611181712018
47,41,0.07688203242201118
47,42,-0.17061109909824912
47,43,-0.7966821485798219
47,44,-1.2687498011498133
47,45,-1.1490005383963526
47,46,-0.3647227702489012
47,47,0.044738088530309035
47,48,-0.43475382466655454
47,49,-0.3967808766788925
47,50,0.38403123468249445
48,0,2.9243509111162265
48,1,3.02160891309212
48,2,1.709399721214812
48,3,1.5830295637623877
48,4,1.7539592820204903
48,5,2.058756327280848
48,6,2.2209245945829985
48,7,1.1171672428583697
48,8,0.1037093426321093
48,9,0.5414574789597241
48,10,0.9215061602730614
48,11,0.905775722347146
48,12,1.589285838089971
48,13,1.8492491193863339
48,14,0.906590043470286
48,15,0.296184811921216
48,16,0.16701441509388154
48,17,-0.5402718269495536
48,18,-1.0999328630837066
48,19,-0.7306221807076017
48,20,-0.2350795839841954
48,21,-0.17430419829732913
48,22,-0.18133954533429808
48,23,0.13914114979203357
48,24,0.5788379984039004
48,25,0.6002940265992049
48,26,0.6455199942269827
48,27,1.1530427401605727
48,28,0.6599933548849568
48,29,-1.0142920140718041
48,30,-0.9508769391008517
48,31,1.1589133438986288
48,32,1.9605546932568305
48,33,1.00355968474159
48,34,0.39329835316782136
48,35,0.011486102938936815
48,36,-0.33218445989427686
48,37,0.4996379028754172
48,38,1.462829820378534
48,39,0.8807703651531428
48,40,-0.07006742751228451
48,41,-0.1298555427083691
48,42,-0.11343936996474531
48,43,-0.6061263928911823
48,44,-1.1219863877650262
48,45,-1.001216441848657
48,46,-0.22101703434631145
48,47,0.041948420429602645
48,48,-0.5599769158197943
48,49,-0.42797519352910457
48,50,0.5241369782928718
49,0,2.633216843645219
49,1,2.5890933141670835
49,2,1.2959454009653535
49,3,1.5840160925386213
49,4,2.1639101068135362
49,5,2.4748193124555273
49,6,2.4849580925302646
49,7,1.3219496855017037
49,8,0.24566713023155468
49,9,0.6705480411290574
49,10,1.1906029317344093
49,11,1.197010137661641
49,12,1.6161255853062682
49,13,1.6912585421274995
49,14,0.88421215229427
49,15,0.4035827849711286
49,16,0.19093430452674884
49,17,-0.5562844894988705
49,18,-1.0487137261445445
49,19,-0.7473548716389453
49,20,-0.3681139304470606
49,21,-0.23010858640610987
49,22,-0.13813405674477758
49,23,0.11941963230989962
49,24,0.5202771361491637
49,25,0.5960631335765862
49,26,0.6550725870320551
49,27,1.1927985332948372
49,28,0.7893287551242518
49,29,-0.8583134060068413
49,30,-0.7862264597835344
49,31,1.3541218146536422
49,32,2.0128619455084364
49,33,0.7967672328518675
49,34,0.13634013112534105
49,35,-0.13607948078178533
49,36,-0.4908415436243547
49,37,0.22446856191306913
49,38,1.1030570976523346
49,39,0.5120782399378043
49,40,-0.3493307614031655
49,41,-0.30632822987339314
49,42,-0.266730209591185
49,43,-0.7106719532916752
49,44,-1.1076159072898546
49,45,-0.9421053488561867
49,46,-0.2227745752433616
49,47,-0.05990643425007638
49,48,-0.7745374526418388
49,49,-0.6567233667987826
49,50,0.4172710556122335
50,0,2.3048955540793123
50,1,2.379439470578423
50,2,1.2463611163425177
50,3,1.8122844855064062
50,4,2.655623798422086
50,5,2.993054643244446
50,6,2.8571023451170667
50,7,1.657599718352265
50,8,0.6969311302539392
50,9,1.1476080939731959
50,10,1.5001380363389325
50,11,1.257323988220144
50,12,1.437163032115303
50,13,1.3893503090149766
50,14,0.6575069071335605
50,15,0.30419987550589056
50,16,0.16674713478072586
50,17,-0.41692084646991373
50,18,-0.7342957948422122
50,19,-0.5297784727697296
50,20,-0.3756853629255956
50,21,-0.26510162985664076
50,22,-0.1406464073269096
50,23,0.0031318353939670867
50,24,0.33943583522632453
50,25,0.5413406708293738
50,26,0.738185812806854
50,27,1.3113911295369212
50,28,0.9305330593623677
50,29,-0.6773258073698291
50,30,-0.686891064104507
50,31,1.233867117146642
50,32,1.8657176272613452
50,33,0.9723034696958786
50,34,0.5343217627226887
50,35,0.11952893143313138
50,36,-0.33682770646530674
50,37,0.42914885403001835
50,38,1.1450526646762345
50,39,0.36018392482472633
50,40,-0.3478818703952844
50,41,-0.16573984711382134
50,42,-0.3012055258931698
50,43,-0.8573253454868994
50,44,-1.1953606982640266
50,45,-1.0651984005970918
50,46,-0.36009096021911347
50,47,-0.08423805814172755
50,48,-0.8005130288746385
50,49,-0.7585976262755965
50,50,0.37208938480785725
